Neuron;Activation function;delta;w0;w1;w2;w3;

-17.875356624909532;1.725167421630131e-08;0.19158058732186753;-2.39934887764263;5.6780959925954555;-19.87661970943632;8.648091254614743
1.6204671599670424;0.8348595468018539;-0.804475286946294;-2.946740761744972;5.500310594339994;-20.194411108817956;8.630535151962608
-16.087425037083094;1.0311456964969622e-07;0.9999998968854303;-2.2285055416878485;6.1632969513158;-20.194411108817956;9.348770372019732
-1.3742254079300817;0.2019380259694928;0.07803116264802026;-2.178360252428252;6.176230351713071;-20.194411108817956;9.36446117101932
-2.327107315915197;0.08890268931519345;0.1986783275073048;-2.178360252428252;6.187207104558611;-20.173006440769154;9.405498345700803
-12.69947802790315;3.0527092570987857e-06;0.009876524380483321;-2.1746267427475803;6.193209439352922;-20.170523656831506;9.405568428144543
-10.746816099264045;2.151333434830575e-05;-2.151333434830575e-05;-2.1746308089675863;6.193198742066444;-20.170529837485915;9.405568428144543
7.086617026299541;0.9991644771808745;-0.486312273575883;-2.193014316275207;6.193198742066444;-20.50235214438847;9.226436005723208

-11.066586871298107;1.562556040631853e-05;-1.562556040631853e-05;-2.193017189830279;6.193191182406178;-20.50235651219218;9.226436005723208
-1.383053910005133;0.2005189762393745;0.07945021237813857;-2.1433398991433164;6.20600387728924;-20.50235651219218;9.241980364815007
6.963173230446162;0.9990548045938308;-0.4862026009888393;-2.1612225211239586;6.20600387728924;-20.82513783894277;9.067728665123866
-11.403232662131497;1.115922752695816e-05;0.006248775975883591;-2.160303196559333;6.208691133708914;-20.824046141022276;9.067756000956843
-15.173808500717136;2.570979341736679e-07;0.9999997429020658;-1.461479846813654;6.853758841166464;-20.824046141022276;9.766579350702521
3.9957746750818806;0.9819390071688416;-0.9515547473132817;-2.091450333394063;6.6491530421061595;-21.189779006842567;9.746374764461063
7.314395931981634;0.999334559675159;-0.8903823106298399;-2.5171798815478477;6.505563786219971;-21.811999115682713;9.678582484201705
-19.111012590472953;5.014096478928639e-09;0.19158059955944529;-2.439669811113085;6.639444816970925;-21.791916961070072;9.704231493013902
-2.6603363918586975;0.06535478241716255;0.2222262344053357;-2.439669811113085;6.651390734005926;-21.76862242285182;9.74889193959534
-13.946429255555366;8.772883275730739e-07;0.009878699801412847;-2.4360364069755995;6.6572321298884995;-21.766206209100392;9.748960142938262

6.844901371721505;0.998936261486661;-0.8899840124413418;-2.849754981180143;6.51769391255324;-22.370871817553187;9.683080464976975
-19.994762990140174;2.071976214274843e-09;0.19158060250156556;-2.774397967100193;6.647856027782244;-22.351347500268837;9.708017001705118
-12.615765177511769;3.3192606461545525e-06;-3.3192606461545525e-06;-2.7743985605593333;6.647854466528198;-22.351348402326728;9.708017001705118
-14.790401255458981;3.772334415805036e-07;0.009879199856298839;-2.7708659055023594;6.653533888889025;-22.34899918671384;9.708083313867254
-16.747177419733802;5.330810396067125e-08;0.9999999466918961;-2.09145417701463;7.280683176723852;-22.34899918671384;10.387495042354983
-2.252483704254755;0.09513544088654956;0.1924455759359487;-2.09145417701463;7.290740852751274;-22.329386718460366;10.425096199439867
-11.691448373563205;8.364978961619275e-06;0.00625157022444893;-2.0905599895707616;7.293354631433351;-22.328324870870773;10.425122787828295
-0.7176172531046219;0.3279178956805121;-0.04794870706299903;-2.1197077562327427;7.285836881660804;-22.328324870870773;10.416002255177414
8.15895948522058;0.9997139218704705;-0.48686171826547897;-2.137117207768242;7.285836881660804;-22.642565471086535;10.246361219090247
3.433810023484638;0.9687446356765427;-0.9383603758209828;-2.741095914062924;7.089672857394155;-22.993208664463168;10.226990248355449

7.3476854985797075;0.999356333210012;-0.48650412960502054;-2.7579955311965723;7.089672857394155;-23.298246753725515;10.062317136501079
-3.0408207879310654;0.04561542473316795;0.2419655920893303;-2.7579955311965723;7.101957264377152;-23.274292160108672;10.10824304576709
-20.404391765590255;1.375578087423105e-09;0.19158060319796366;-2.6847915743956663;7.228400462487808;-23.255325680392072;10.132467110105342
-15.011590057836644;3.0237727018023065e-07;0.00987927471247024;-2.6813598263376504;7.2339176574426185;-23.253043567933492;10.132531528122376
-12.9348621837357;2.412457558556587e-06;0.006257522745851993;-2.6804903600192795;7.236459174373241;-23.252011076680425;10.132557381435745
-1.5716124403200813;0.17198664709510916;0.10798254152240391;-2.6167238276044706;7.252905746082038;-23.252011076680425;10.152510359228769
-12.744606407058793;2.918008120199843e-06;-2.918008120199843e-06;-2.6167243344164075;7.25290441277679;-23.25201184703457;10.152510359228769
-16.827215472748453;4.9207709825421957e-08;0.9999999507922902;-1.956724366893496;7.862135152028708;-23.25201184703457;10.812510326751681
8.86929270241641;0.9998593777491287;-0.8909071287038095;-2.3590392702765848;7.726443143195358;-23.840010551979084;10.748446545412241
3.5370067084746553;0.9717225789720402;-0.9413383191164802;-2.947623440334679;7.535279053774781;-24.181716361818367;10.72956931246622

-17.733928720546086;1.9872504571921354e-08;0.9999999801274955;-2.307035217770654;8.126591259218497;-24.181716361818367;11.370157535030245
-2.4616436153482995;0.07859123286986783;0.20898978395263043;-2.307035217770654;8.136889443595168;-24.16163490228386;11.408657845378334
-12.329571085517514;4.419095571598547e-06;-4.419095571598547e-06;-2.3070359627234525;8.136887483796267;-24.161636034612116;11.408657845378334
4.242006550930201;0.9858251054546581;-0.9554408455990981;-2.886867277133159;7.948566202193114;-24.49826032547775;11.390061336419507
8.288242033449928;0.9997486070884141;-0.8907963580430949;-3.2773008387683324;7.816881509807287;-25.068893992483005;11.327889515018306
-14.226680882473019;6.628735788918505e-07;0.006259272329831657;-3.27645670903865;7.819348965940205;-25.067891588429006;11.32791461495601
-16.407532652141843;7.486849016385501e-08;0.009879502221250256;-3.273125818042074;7.824704013773162;-25.065676545916283;11.327977139765329
7.900278991775682;0.9996294972027138;-0.48677729359772226;-3.2895375973834957;7.824704013773162;-25.361909163028944;11.168057612959116
-22.44614632102095;1.7855109285229224e-10;0.19158060439499067;-3.2184866976916195;7.9474282950591295;-25.34350052083605;11.191569204963734
-1.9561299223053323;0.12388648942695338;0.1560826991905597;-3.1290266664187145;7.9705016967901505;-25.34350052083605;11.21956185172928

-22.175091927143175;2.341423323971582e-10;0.1915806043393994;-3.060128824313251;8.08950706042686;-25.325649716290542;11.242360971242295
-18.348144578923815;1.0752316796105896e-08;0.9999999892476832;-2.438952360404102;8.66290071941992;-25.325649716290542;11.863537435151445
-2.607548646384504;0.06865417955562717;0.2189268372668711;-2.438952360404102;8.673361657888417;-25.30525088627697;11.902646210333394
4.5381409524000755;0.9894198687921683;-0.9590356089366083;-3.0033284859355898;8.4900600102799;-25.632902581377195;11.884545384431503
-1.3222442141406199;0.2104451570444015;0.06952403157311157;-2.9646877610191655;8.500026170099973;-25.632902581377195;11.896636327704822
-16.0165461693785;1.1068845649205508e-07;0.009879466401283928;-2.961457817824195;8.505218924928812;-25.63075466915254;11.896696957603124
-13.708932145328335;1.112463916773556e-06;-1.112463916773556e-06;-2.9614579996758814;8.50521844651899;-25.630754945567105;11.896696957603124
-13.96948372993993;8.572942852804967e-07;0.006259077909125269;-2.9606394750601495;8.507611056934207;-25.629782947585923;11.896721296180644
8.842513564478727;0.9998555616829579;-0.8909033126376387;-3.339287174004097;8.37990147800045;-26.18319112296554;11.836426230832968
8.346365191497773;0.999762798939679;-0.4869105953346875;-3.35520598479894;8.37990147800045;-26.470525657812455;11.68131028412975

-3.6392037235496666;0.02560064412640018;0.2619803726960981;-3.35520598479894;8.392028442763714;-26.446878076524094;11.726647587278418
2.9072919768312246;0.9482057304291762;-0.9178214705736163;-3.8784494696021152;8.222086114366101;-26.750649988534825;11.709865978712319
-24.112464442486562;3.3735701672656325e-11;0.19158060453980605;-3.811704684992628;8.337372560509761;-26.733357021613276;11.731952625763656
7.772459391614936;0.9995790011597769;-0.48672679755478543;-3.827120211738713;8.337372560509761;-27.01160727938011;11.58174077539589
-15.700721992029202;1.5179693794537917e-07;-1.5179693794537917e-07;-3.8271202357771448;8.337372497270195;-27.01160731591853;11.58174077539589
-20.42353910704713;1.3494899800993857e-09;0.99999999865051;-3.2253555307068673;8.892847609642759;-27.01160731591853;12.183505480466167
-1.5020449852668118;0.1821207195660785;0.09784846905143457;-3.1726718550018056;8.906435706996554;-27.01160731591853;12.199990557693823
8.887747923238825;0.9998619488078464;-0.8909096997625272;-3.539489443148612;8.782716165432246;-27.54772532936386;12.141579294375246
-17.977068238015473;1.558326502053001e-08;0.0098795615064754;-3.5363604055569327;8.78774669509887;-27.545644519365393;12.141638030154644
-15.602064820278994;1.6753643485463754e-07;0.006259767666975695;-3.535567372451878;8.79006479186749;-27.54470279255314;12.14166161074994

-3.8331414225742444;0.021183089237356817;0.26639792758514147;-3.535567372451878;8.801998454686915;-27.52143215005526;12.186276244294293
-17.92510558675556;1.6414420278774622e-08;0.00987956067532014;-3.532539271811455;8.806866708793441;-27.51941846312938;12.186333085366346
-24.125295467044946;3.330560325843397e-11;0.19158060454023615;-3.4679475447698707;8.918434237319813;-27.502683333850424;12.207707259932205
-15.463183832639592;1.9249723920052939e-07;0.006259742706171348;-3.4671800964380926;8.920677547828088;-27.50177198895644;12.207730079772142
8.599672823967975;0.9998158678723592;-0.4869636642673677;-3.4821056081292596;8.920677547828088;-27.771177474982004;12.062293030117948
-1.9091800130036187;0.1290730014442245;0.15089618717328857;-3.403480752707388;8.940956356692553;-27.771177474982004;12.08689527732824
-20.097457449844377;1.8697568304759243e-09;0.9999999981302432;-2.8211278126197756;9.478512916773425;-27.771177474982004;12.669248217415852
